PM2.5,PM10,NO2,SO2,CO,Temperature,Humidity,WindSpeed,AQI
132.99789467769193,374.0664133844702,42.652271647810025,35.761513842459436,2.2229295683142367,11.411555636802955,59.19182159038887,0.4621370557496052,166.79840399455597
223.5688283311696,170.86571567013283,145.60992675570668,43.77231290162826,4.0184901238136765,17.039778990663205,75.27715296549289,1.0226327621339437,196.73691242721412
280.9664342830143,53.095251382393165,67.5289111197759,39.20470462417699,3.7234258040321557,16.25201068640048,71.71635350550805,19.0851688303062,185.83748477554647
278.41486874296515,254.48527612476448,55.39022532049442,32.358272252628225,2.1889596405544367,21.82117988571965,63.764807370026055,2.8457243722187164,215.53729916651764
140.74341770719832,63.25858952110853,12.30068141055622,71.2191137588881,1.7351506171205868,24.645732401141032,89.04675201402246,14.169565062736705,101.005741692909
42.83903329381902,151.184794264643,12.65096238964238,71.72681383225925,1.6506970419013434,27.798861202419776,57.35128110772861,1.358524084456525,72.89227223190207
295.603947699077,212.81653671276737,105.34163211226493,28.193676442039692,3.8925759277406446,26.686385642791485,27.917402955120387,2.1632070447036433,234.2104573560365
253.2804450693209,352.2045593803668,71.39970419293405,49.97544081314644,0.3551547904842217,19.47361120878513,77.97914953711918,10.177525028186693,209.00662972675963
46.152177548947385,207.5477005292451,37.84563577523533,74.2987898473774,0.16282608260196857,11.020973400092606,37.62973536419963,9.297418603086873,74.31345452247368
277.04414595903796,286.8583310920324,94.02569441715873,77.04056291742542,3.998167520440576,31.178556778300273,74.41115037007428,19.03160618879739,239.27622323826927
262.2699449980172,397.27039881964674,41.66442714626612,41.69880515291971,2.438017242346342,23.851069044657404,86.9974967200036,18.896709060414747,232.76050071350284
160.4630365665609,69.96586556123302,88.75660437994128,37.32033481217749,0.7413175789125223,20.45352550856424,68.77568597750388,15.592172850849302,108.08527409078432
181.46987636602947,124.39797969741741,57.0852683124901,23.73815664242501,1.2542730795130563,40.34293649906793,61.722111266486074,12.042036602546995,130.11845027333007
125.71078412233777,169.93890872710563,124.41507285871376,76.79200610885198,4.669269370177174,36.13601577293559,52.22703229725284,9.099206347860221,151.58827476040594
25.880875258389086,180.29470784475592,124.000943311183,13.139515748883653,4.311564580562,40.021794193035475,45.50869061967823,7.123570686568421,95.06887054267787
107.20720007731127,176.18800860090738,74.21580772774819,47.22670693172255,3.577946746097466,27.324397814936134,44.710332568028534,18.94175093951111,123.92650191171059
242.8275000934233,364.89218097149086,55.86877085357726,24.038920866453832,2.4629036286529002,14.582593824437211,64.54608939967133,12.05817622849371,218.46873157368802
11.343286671334829,291.33240489740547,57.57117050106871,23.762646647128136,2.6495857683377904,34.367750264244535,72.5891181856422,11.58145055371989,89.79375701055454
106.71475979043181,251.0039813544674,121.82860622189159,33.5875498153427,4.878698222891397,17.212582297801134,67.49619486390901,4.638022435378297,156.73797082235052
125.46892114137356,137.5616327878572,52.58602500565374,79.90584899362105,4.832275175033007,25.443038418210087,33.88870708354939,0.9339563577022614,141.87398902113907
165.84472485199763,333.040346004092,35.31360918749267,6.287371933506121,1.154818324350588,12.275027613211098,54.57910261004438,18.90377159519089,157.25794485516457
276.7581287597005,382.9229943642958,17.27980957191949,47.12626181987545,4.074412374896059,38.88579408480439,75.41480505281442,6.274705176893079,252.11715783798948
110.44033836612876,332.05534736908606,72.67050252823921,8.44062832675162,1.0664890642183824,14.40792243666252,53.29928547323394,8.851780466489174,135.61873011618096
110.61642854990603,20.594739972759704,74.90915434337707,14.05262473926048,1.1463336416313619,41.60841274672584,57.56362958148457,2.2927988717141368,76.80616964930535
223.87536195182702,261.83252066969465,126.93176300842154,36.2859094582861,3.4128558674064267,40.2480710791545,73.97952337195755,16.73848659818584,202.90725331631887
141.14320285804408,39.43144494799827,37.07961098467928,41.81589024502242,2.0845053830789873,26.260396755373613,66.2885714385564,0.5526366571186125,102.85769260908818
75.13539865259477,117.8907437268143,60.243734681917985,22.185807852432873,4.664567594821949,36.05288715063968,48.65414446176749,16.67981524198193,101.70139851107635
141.2074596784811,42.61938613215324,122.21883213958519,26.68365620820446,0.5361477009904433,31.680577583635365,82.67888978359532,2.805700255759336,97.4653274316459
50.84853591014196,249.44227212076734,124.42542355860115,8.78342757996278,2.6064756399665163,38.107647481821076,31.379694806443503,17.731282252623043,104.16602793702607
61.15222608680476,280.9041671271906,60.76860601692139,25.65114313985154,4.600755499171294,25.11317852750692,89.68615140132273,14.595452746723147,127.82632955387122
154.52665409444913,63.50530246504395,71.57298337656873,77.39155827168244,4.5301569363495755,37.50329694855225,28.319680493336605,3.293405250146102,140.11407562081126
131.48838035631888,165.8587755570922,48.976454173146024,75.68717577045358,0.866993145737132,26.18598859728018,21.046497977296724,11.316359857189362,114.9233454926781
275.305311309749,193.36987340310597,140.22045737080026,28.12050663068483,1.896524730472637,42.93380257449778,82.30132308041354,6.253126287104389,206.456986693294
115.0942307438236,160.2401482691483,22.203346032529144,46.5266070297434,3.133694860228812,27.023023528880167,37.14674558561693,3.564661978231669,120.46830062032971
178.3706215806326,65.98950018437336,140.39366633521314,72.94844050665365,0.8810349353798708,26.191674517680532,71.07897392127046,17.18364398822217,125.61060779794994
193.35664349666382,179.20016027124066,104.16063551612477,2.4823381659899404,4.84330864302412,37.477515154722944,76.77107624524484,8.070455330144588,179.5079837159411
13.797392410616755,305.4476581671989,82.07796213957602,65.23331848633217,4.582271710765536,38.755219211629324,80.12904737224818,7.97087428730765,116.98626730127097
202.42583788484606,46.98291252263708,9.735563813751902,75.97282511753568,0.918055877268899,29.407119001240975,89.41159649649167,3.3977334961324,125.50546730939067
61.630430392227915,50.46840535112331,73.9614478141912,9.123407278017451,0.6936617601788285,16.29292347232764,40.58277970279994,7.661313521715574,52.468281800475445
288.710392066142,154.813090897674,64.12347522539619,14.59291951056784,0.5185015657605,26.371538083515283,69.71703393490813,17.432336926577005,182.10776513431313
53.11219104840276,377.8557704151915,28.37672773639277,76.93821161616572,4.556273953779493,43.88253760183874,28.077990079657976,7.262574209792718,146.93016290979367
130.24099588083686,274.0576057547073,100.17939250759525,43.92813120394701,1.048756667997758,36.35451675637148,48.47665039497946,19.03207124999576,137.02320343149745
34.751403742806716,277.8945835355746,145.81688156840144,3.1073374887944487,2.1397961498673386,38.39069113576963,79.35801853188133,18.92617798416775,99.28755628792625
299.09353303532475,157.5295965183887,86.51737760435614,22.095295903555275,2.299371691694815,11.148892458673405,45.73606322413758,2.8979731861469205,209.4395347498457
155.63655299606035,245.5911006592446,108.63922508437214,37.09560659297105,3.0351541166464813,26.375081192195598,61.376676637492984,3.5462250704528975,164.72734520964937
182.6616550228127,23.849849930542483,14.925315622072434,56.046895059931884,0.45150318436238235,32.63173967801444,55.264141060724384,17.253481406637782,101.63399961862301
29.45217844264397,261.71649763562607,65.56171439346423,59.18650949467037,1.2111172252625284,39.05114392698262,65.21660717784314,7.855218378494384,86.87658342581258
227.48853641576156,367.04904007896994,21.871980348851903,79.64287800818558,4.664302895902738,11.724577875397001,88.10260725713864,0.08747964566018673,234.59374133290237
70.87262199771988,252.7779179710313,93.85539615279401,24.425873551933204,4.551209525615991,39.83536099746556,23.90148685509815,5.47743639410742,132.58646685023461
270.435743937807,352.0054655172111,141.0799129410524,43.98116794574107,3.9283241722878923,29.19403278596691,60.17730622511408,11.952579863911199,251.9658925801548
69.49049573978208,295.10976107711565,100.95777120838758,43.59923673304919,0.19506610352925563,16.9059889701621,80.41201454751993,15.98531931919936,104.98783391193209
65.29943899246331,65.81219823340228,16.13644200559112,33.64033023688452,1.7023331656309004,21.1039325757395,53.696789822389924,2.667772341865191,63.60816998964731
20.599403675947514,362.9322567686199,56.42659972283701,15.194627719708775,3.1769978031802486,19.867534311304627,25.4969030159101,2.210827288334707,114.80101017489388
146.89941408189978,45.24866085519446,84.84619001892347,78.24161192833972,1.448432037690031,28.580066200096653,59.23775466917396,18.441853071446634,104.86311978680135
173.80392864615877,222.90763956815024,63.46512463932157,68.55874055999371,4.556974805763509,11.808998796889615,43.24517235766743,15.022967356451653,176.63478699581353
29.055505434222187,74.01210704151391,125.87838151889999,40.869976206950504,3.2060583629789656,15.548765547497323,30.845924973655514,11.795592015561569,68.11479919716218
234.90300884155306,24.448512077743544,123.12729568294843,49.053142969354326,0.4523429148505834,38.444256518152386,79.4324159298431,15.383735799918561,138.56287328038462
141.453762076928,180.37301884850282,93.7154979149671,19.72636217765366,4.554127385294945,14.641139676138387,56.51196590937851,8.577087226132768,152.00556373194635
162.07317810499822,132.11546890857937,59.15140204424226,44.41539149055626,4.793056625063491,18.168869431034445,85.32934886653467,15.169114946182532,151.610080704348
137.82119661208617,204.68018764308914,42.0237741956704,56.20767038347511,0.4807908501194549,25.867971196145504,76.42115532221484,7.436059825490715,121.2852891458839
126.22128765384454,239.3359569591293,20.351776140903752,42.18302821415393,2.7085651508204434,28.099231083966565,68.50802556415672,4.881891449852047,137.43526942586183
172.2956960793832,36.62084747739999,56.460164105550334,79.24224330562542,1.5864849828494354,36.72636678649555,20.351785235571835,14.580268425859373,115.36005761132684
55.01967131990663,66.74125214702335,64.91001499511933,49.68464918732264,2.0249114747588717,25.656634933316575,49.947641964677494,8.393445843145367,65.99881055272954
62.75915784362863,232.28411065116163,102.99432414009067,30.935949582189185,0.9802909679811753,37.64526173624385,33.82403971564226,19.627542086523896,93.18349354216687
259.91783009392003,150.40359420561012,100.43317452314815,62.227858154035374,2.932553299860822,31.64212074659101,83.75585377342074,6.98970364616202,197.66925246083838
284.3734840187535,297.0859252687902,15.165680247982257,15.29607590336808,4.794098830919564,13.958490879833786,32.22087892734522,18.434548410621318,237.47252880243997
118.25970172112835,267.87082646493707,62.312600737517876,31.992233469088788,2.5650557413308848,15.471600343749351,40.02420361614999,18.65925097134159,137.05717021345686
88.5159552116306,341.3296579361646,31.357935746517477,29.062798129451696,0.5062814488329577,25.29618039074198,56.178573741414944,4.837058941294923,121.16511648892033
196.75986753931457,283.14727413430563,27.737842270936824,35.680953418406624,3.1380065340393015,23.891128758116388,38.43545332986555,15.964423631760267,181.66599334823908
128.53290961844795,183.37380940825628,124.95881171190065,62.978826422440655,1.7670926728111596,36.02404943730531,34.69052740953848,8.661490102891303,131.27327485593125
17.36204314150001,275.7273165098843,11.077706423857343,39.765496508745784,4.294033428997359,30.325799892907316,61.93695275719267,18.35049454460696,97.75792423458395
55.284253236195205,124.64484621705904,65.78151700580759,63.93312712074509,2.2299229267507044,23.584657835078726,26.225066592851668,9.002485452704775,80.6811980523589
217.63194636574528,136.39912953572082,29.389530086145136,46.96613444490954,1.0449140838170037,15.976609920763497,24.07174311046473,14.886074346747321,147.62485590963414
201.08794315394388,319.81436076990144,132.50288127337873,28.681415903289317,1.0364175511866103,17.93929858139233,46.057170663025,9.339348183275957,186.11480940312913
17.85783782601021,189.63941623260123,85.77087442488009,65.17834200731085,3.8669444855336863,30.142535646417066,70.44651181555037,4.556015114257123,91.52047515273681
74.37192696055534,323.38452939697396,38.55019227464297,20.586594303141144,1.4013792317060636,24.820358171492735,58.83647307917636,3.987002578893726,117.79148109743124
77.0116910105407,332.5205019939458,77.85195663912458,19.501872424384047,3.8594436313801928,28.02246281012352,49.60135279267452,8.508623885126912,143.06829069591384
204.84889564363124,345.8736883112878,111.0655221569518,41.35122807627719,1.1088478227563372,15.973710235578178,59.60260949572077,15.1098931402843,191.1786751473615
15.716055948765604,368.32138961965876,143.9271112933179,22.346241185042935,1.6762632066364163,33.201718832059804,45.581603925729155,12.101429703615336,107.92931788815737
40.191488775526416,183.7743837950526,36.964670615585746,2.7087887261948733,2.380886164954527,39.83885592995885,85.5302434802479,13.772585798010866,75.73328066118475
241.97566475822492,141.16939096203276,133.49635695875503,52.56720712930652,4.721659663497909,19.02788273754152,23.843342363754203,5.646527014638849,203.9073861839168
61.77795199575675,241.23552370576326,140.4740965542861,41.865318074847046,4.6654839812937405,27.20299790411393,67.13740353208846,9.62870691915211,131.80528197654863
199.29637127704368,161.0455209062985,137.8809789571496,36.75038953046657,1.1136721895692103,44.143456515731565,82.38978653794254,0.88790529938654,157.96343259528086
79.07300650355069,248.40818338408852,97.13508174497693,77.4235441402286,1.855273302091057,21.663460919275465,76.27192961146774,16.350648319162413,116.61099443809331
38.8380039002101,288.12262780465335,96.32399489303262,46.55353634910727,0.8320570034234844,30.82662207233164,32.88287243750127,19.79784324479749,92.04838368919835
80.51993538984169,281.593907027012,63.465541811654305,69.34766306757199,2.5989268886361363,13.156849507008552,40.71484442862018,8.137581252493417,128.21021032158694
219.45741023814116,162.3300970676461,114.09769293404925,12.877118424002493,2.3568544984038664,31.21052508678051,70.19335570949733,0.219273062630867,173.68125973684667
258.1519757508229,83.40687664552607,82.03763266088512,46.39810412409536,4.513724796008589,13.137112065661627,25.89893914265359,3.3958527910189473,193.69197941377772
250.76376072442756,183.60114861563886,103.2285203281027,69.70241088501042,4.657026351176256,43.573240236333774,76.83031898828088,13.050537555008377,212.7362527495604
125.1832235893519,74.18577475112532,67.12639605807534,47.48224906783204,1.9794802159357314,35.04819282253089,70.32348612233532,12.241586364077184,101.05299707575446
203.7446896054874,358.23687336984716,111.06698728625517,58.00510589390612,2.5095159207930484,37.585592584749726,71.07246544647398,15.757294391710879,205.77586784356043
69.44544567058807,151.4334350803858,124.54837005265962,31.019398289352175,4.491557620816052,34.643652627007285,27.016895918731397,5.077680219221364,114.97534358633439
95.01284177569384,78.69470394486304,26.233257207408336,9.211062328891195,4.052868257950801,30.6405162626763,70.24323813713616,15.272638310942682,94.63094820077309
269.9373873711247,29.670148764185335,125.77480875826306,37.716223019911574,0.11791592558878146,25.746947337992687,67.58726876539791,13.759680430473395,154.0672498917851
13.77055781811345,265.412506788864,83.34299710959455,32.769392485430885,1.6682918644995544,40.043068291637184,78.16457435752955,6.4562899542768655,82.98846715604544
34.797473947795744,262.0228806328024,127.47655681808253,69.63069422555789,2.166693785487017,43.4892483640072,22.911716937952864,10.90976296113924,103.57465960037678
70.28701399234792,149.42958330089084,67.53874741944712,21.031633583492834,1.2256097900478355,27.466266051642847,21.617746792745454,2.9454761699665344,82.80769722603884
17.694339123407715,47.25051776210738,59.96087038054008,77.40526974773843,1.0779009178901,42.60372672043417,46.11049699149925,9.051290068711653,37.94170744946049
62.61627617604122,175.65898006018816,137.68380621499725,76.73477334475069,0.28514408231883037,30.41665184959811,30.4151798694407,17.623946791112818,84.87576067724983
179.08205268121074,138.26264812408957,41.41954379451819,21.31526815957222,3.252511652841827,28.84344654137516,59.08691342991553,8.423827596507817,146.95998210461457
132.21311967182442,277.30584309930356,127.41078716649075,29.148052527231,1.3863004233675118,25.906895653437484,84.21442310547242,16.79133412950844,143.27661557323268
268.8747962123227,250.19611479202234,75.18298301386359,71.85334778816303,0.3565011743134342,17.325071653554197,47.4035811233811,11.805067305193887,198.49074334771777
247.05863290414786,158.5456167150652,79.54383916993265,77.39653322989639,1.231798621587512,10.13018812863207,79.1465264090823,3.8375342620471353,179.63560572915586
109.12703199238403,102.79917061689623,49.72790081597518,36.58825002121144,4.02937836889702,18.452717939962145,20.016861216250653,11.622124893957928,112.5033546862787
85.23279569507481,395.4536671391249,88.09111908975727,27.03776955999003,4.272296990068078,27.840311006124782,31.796025042142894,10.119666583141269,164.36249608593937
120.1107983685074,192.52061605452366,52.15562346005064,43.035333033620276,2.4670246014471835,23.29859832909134,22.129647775785994,7.97282670392768,125.4229668449247
181.18553332929426,281.5442095964901,10.694065065039585,55.645998096527315,2.1387462850025627,25.696982980092184,42.970302636054804,2.3926087903214066,169.92780254302588
87.73845583863411,73.4101276797771,44.43979777493163,23.331012199248423,4.891483098158731,44.32268768474174,83.5732716987552,8.334173276944597,101.95994725487695
191.00318327624888,204.52408587057116,5.924961293955649,59.44490762028768,1.0827668319815427,22.259532973426467,26.78664865192914,1.4552475247925423,151.16895610207757
128.72937913545974,30.463953550396887,146.8614441232442,6.029273854942001,1.1552604859875817,25.826402877603776,62.448684372066026,1.975381027975025,94.39602165513601
170.09368244707426,212.072944805971,145.03334542386338,5.844970435624482,1.530149167478359,14.673044297348685,51.604715738361094,8.31833065865432,152.29495591291067
136.47669344924185,386.32661470472686,62.29751813348423,32.13044100135252,0.9465108595773278,11.678520635294568,85.69277486560688,6.107629639369274,160.6862635638578
95.39507026715613,165.99855093460408,110.61377387924867,29.570908980736206,1.9588914312005146,37.13933301073731,28.576339977596568,18.51088651724447,105.03357910092814
285.05145901902546,34.8184847784664,55.14188426951162,26.619390798637877,4.563087712249794,29.97391112751925,34.841949535156026,7.51411610760541,191.9160208377377
231.44568030633064,31.763200549350543,102.30850777746653,40.29954148817498,3.115204419080014,36.624668211536324,22.06793780280453,15.157162441442003,156.7107718098071
50.63282097227124,167.43496877981042,121.78735624166697,27.017219420302556,2.118538088200092,15.245197961029307,50.375467474196164,10.604950527324855,87.45068135569792
261.8557130103947,80.80947585601373,142.2796554803749,16.99611764051117,4.678612893398952,30.014006991394183,39.4483029695258,14.081713372846709,196.22171812382635
151.35504749235895,28.87379660471065,63.03077999820244,26.13862482891087,0.33747473913152937,18.877486601948142,80.89341537232247,5.2023196603079835,91.50832556479278
269.4201457992865,307.3611733010672,118.57820752862692,78.04253327919832,1.130353271719121,17.982163591500697,62.34585692384285,18.83809945676658,219.2357779773622
241.9580242247214,194.23874337511845,43.559625341657224,34.066846525598194,2.8728541649986195,10.403410491854483,62.98635165829912,10.601769938288479,187.39171031261233
133.3119162960777,129.91301334960872,148.598184050079,36.68759659495019,3.116207853646578,14.561925324917517,57.23374878169117,16.626481425704995,131.10885728392464
16.516099412834045,362.03160954626264,8.736591820830917,46.97050921618892,0.2938317821568044,20.824383902489338,26.42952360604407,7.30091386952227,86.3954618157693
87.91643422163436,64.13280487619973,92.51167694266253,78.70057993630968,2.074889913744948,14.090756620682868,51.151307860774864,2.0042269810104907,89.90385498961078
167.0739222516514,383.2491550030213,100.62836733944243,20.844899561989514,3.2808544276712768,44.50504541438281,89.96536327959616,13.474232954416976,194.53868435161826
193.70868374958272,139.30735260339407,104.76660577574869,55.14000462152984,3.5205456773766683,20.802142698338272,78.46605035922104,0.1551929667484897,168.8242809641868
84.78742877562867,357.5933954772989,22.456198924417908,57.84680609625448,3.2268855223297197,14.561338134581487,82.54213379169812,9.505859531310165,144.90602030458606
50.413261481119,249.1182930621954,141.08681860360392,49.371304509859144,1.6707597993685306,16.96788094897852,77.62584514725496,3.856038053329185,106.28536864329438
252.12976867179674,334.1487967017652,31.271575462262007,8.909110491658238,0.5582486056297566,30.569612991951676,27.212918540168786,12.547510088707243,197.61444809006932
295.4766324040301,393.92500201997643,95.29924346977695,54.79603751455097,2.1928509874547375,12.241523335267598,35.92137778453598,19.588397462757044,253.19913336525397
162.45015286777888,129.59406637112338,37.28803147284732,6.999387460821687,0.7308967431034719,40.185194554940495,20.218515594948673,9.288058126412919,114.63338810838492
59.786992896008016,385.23148445488533,49.54638046808428,48.49912666489196,4.743355926751269,43.652488773300156,41.2457087414678,16.349965130513333,149.78620192713484
88.969124690617,168.00312006291975,84.23648855057803,59.68733182329593,2.4283372435108785,18.636159723358332,27.60251816425448,10.155683739022422,108.85756122166013
15.333296198765353,166.4945238000305,65.49304569186359,18.455651468356134,1.6545699543486514,25.753334400680078,53.09553417111081,9.916800622080482,59.62194202357582
275.1466539025447,149.34709961671217,28.23271214159341,67.64651658833638,3.8548899484826107,10.774705786032397,67.39892420017313,18.608469863575557,202.28724837639598
44.14781403814093,225.73489079208238,29.785778351023,4.367596831574333,2.539948103653093,32.42485786545275,81.2153706526654,17.79931737493363,85.61601231249134
177.18977789913353,78.5751164078251,65.63099428360596,67.81740336534787,1.6191667176610054,24.487412031840613,72.44520155636287,15.716009303759488,125.89328294618736
89.47601399928973,230.41036443604426,114.8060318499476,37.90566595013568,4.078641937714929,19.452046313554447,85.70099170449537,5.925115066335682,136.94285064868077
170.7116207295801,225.8478287158015,135.20487379292933,18.971859314668272,4.3490455399054975,17.239298871581298,23.772880327565215,10.900168314478812,177.46536324361045
198.91191262204063,309.5226887898506,17.19851102761051,12.434695309529504,3.3977400148145174,32.890807718056614,20.8525884791579,4.4779446661137,190.16235142138646
250.62512307508848,336.7869855362825,62.00006659611315,76.35795907142506,0.33012566979756974,24.567596086131005,66.29366796853489,8.878333960930796,206.48326638165588
69.86216881057493,187.36771311872113,19.535606739817112,7.667915831330223,2.8749821128160074,16.28807511604692,40.25466871555724,9.684261315195812,95.21955779411574
13.188790310959337,134.88663475356762,7.405909691726693,17.529286755002204,3.84014506878668,34.118817852038845,37.74507112740412,16.63280080338662,61.79656206014354
49.69683271995411,118.54726098049589,100.94920898337371,29.130143099777584,0.7688647592095527,29.77752990628428,43.1620961385656,17.920567306499862,62.340551646117824
271.00540613595047,93.95705794785134,92.35516908515523,50.378318218967394,1.2204866817845565,40.05352192253237,38.88572405246549,8.292401247929558,175.84363646785533
263.4281224931294,41.90608123562946,28.6377715031585,44.49448465153567,4.424226014833868,14.111656460677253,55.80054844111111,0.35408890146474414,182.6960845573916
183.2497996293894,150.13023195719106,38.902860798494295,11.800192408160491,0.1985964370800628,37.49833106805596,50.81039130568928,17.235476795787093,123.13937998470277
184.14988952575948,122.69412300969763,8.437624278455164,24.59878273158074,3.7883629753472827,33.57308753860407,55.869998596365946,3.485573570027214,149.17864179759295
202.86063561841408,387.23860662923477,126.06734482568854,20.622638144709878,2.4214891333206725,14.025382788983425,67.08995280503053,12.43763927780787,209.18765871531687
60.85767080080038,231.92935397501668,146.33013642703997,18.65634265024663,2.289183578314074,34.318725545510226,47.09913562798038,0.49941800868262387,111.47699732704
275.17946431823833,151.96527483159286,24.641632835230165,34.06925824543899,0.13477300922494717,25.454155110794062,37.591538099950974,7.990129505211286,172.53502145574083
131.4434522187012,240.5776883776045,38.56390599596823,56.91445330214924,4.115051331735814,43.07446749445451,31.634037576612183,19.719206042306997,150.38974855587765
121.11017319235427,72.89474651136429,130.91938097230542,18.961328712944404,1.8631420131191758,14.956397271626475,44.46318836728379,2.013872022076062,104.42308136530556
160.48613453202287,188.7366246968371,139.3372507036468,30.60095261683255,2.7497515933726606,32.49916867855083,71.92645326723203,8.473863039992846,154.44006637241023
23.620130364765963,257.96904214000426,65.8459705069875,32.491559293610656,3.4187733630447315,23.369301591203108,72.96934370780286,6.142999003799043,98.7449137936618
58.22217693926303,205.78117608113152,12.340258479015748,78.16360929596199,3.542884924545788,43.48851347068072,66.68337706789472,18.101762467765287,102.23026111939231
224.02974876364743,172.67594424864322,10.711815885458813,76.46397583656737,4.784302288247754,21.549121335159676,36.38197227148122,17.386802158147102,188.3260200622929
34.01161369828668,397.6623877818853,88.22273058000651,64.41073145466191,2.703565770859385,43.67650683221301,61.166037209828836,4.753975206124577,132.00396421402493
184.91411174525257,354.5196096165923,61.96979078951096,20.849395823896444,2.058625799774695,41.55200478852622,59.948276310379356,1.6237557410086234,187.62477613318046
81.15124180758308,256.89426410058724,9.154601998759905,7.306910499150236,4.773147769809369,19.46341323587297,53.898633867680786,12.54276788122235,128.02297676780827
122.8957280721732,236.36339724926745,89.57159688532073,26.71852274220873,3.246340151625054,38.12396218892497,58.498529046870495,6.727374237674195,144.30206439039122
93.72118366350296,255.85098233334193,6.638867805408259,22.809974855838806,1.5609367457551226,44.84614706312271,54.42534428365676,13.44168781212126,109.43066018694918
113.14508777483525,96.49860097252464,119.16893393164457,41.462212411418726,0.7196748024774987,18.84320507599488,59.58194562518757,0.6423951213562895,97.50005859964199
218.52331250343119,170.15234244044106,49.43275929198888,62.66277698528786,4.228517057179388,25.28720092631619,70.08541682347902,2.6679847035497883,187.52941941390165
96.16529753072075,34.994622498541744,10.837410436338654,68.94918923255092,1.874689853691343,28.20632577983659,27.673973608240782,13.727444655452867,73.93951866485257
174.2573456861002,200.70749424499414,90.31107204255723,67.89939866201966,3.336301634685713,20.32258975313525,72.47380265043165,4.247413106049955,168.50740790817736
148.0546166377389,226.349341903912,62.66424009279293,30.054693775399286,2.407000454892901,10.534269387611042,29.512030508931595,17.151753515248032,142.67954767103987
202.46463795516797,106.54489971921964,146.2010599367867,55.60427878993327,1.074755920995688,17.704523546913435,24.66395988872623,1.1718177542027086,150.9683348358046
281.6806244041798,386.3309619228952,83.90880606303682,26.40106740688916,3.048264382240279,19.867790951961545,88.32557803550273,4.309639655711493,252.23071509487033
222.44590819097257,365.59275215615196,44.9096812503662,6.750632372344252,0.39734703785834335,25.52598954613655,86.98942382093091,19.971204969701372,186.69495070094405
72.33270979131946,294.41442947324424,107.86863537192635,56.7220907170295,2.1253780533688422,15.988586744469066,24.230558145839485,8.661522051735853,125.91288121063413
19.043109167772556,222.68691893083778,44.366340368693145,2.766549100443452,2.7784132043519882,40.56390248420854,51.02774090324735,14.05931327089287,76.78173897051555
86.05657284694928,350.5882806661203,136.11527725409695,33.91624182176211,2.236630173181038,34.671889645596764,33.03714568098423,3.6532609771402735,146.94615755659083
182.5725999030739,69.6478906529159,59.334685723569585,27.691583005561906,3.7684936587298554,12.98201671458817,53.974142799409265,12.197374699710755,140.40724181495887
24.913485910432602,320.3937218244563,84.73094160254976,56.08344800447049,4.156832277272031,32.7532357898976,78.11240700997112,14.522121367388369,119.51494808876933
153.94621168835855,67.43190930740235,12.333100054513185,61.76714687530956,3.8790910627625728,32.87797667419672,86.54282423200232,6.289532717330211,127.01538108554352
183.08442618589788,321.80005176877404,66.78757950307346,25.719381605760137,0.2901834442778304,43.467741077526966,64.39768574160762,16.577942239517554,162.50100443995453
106.93072833691863,124.79167593551564,125.69271325084426,65.30690712669858,1.051230975185264,10.105730497465643,44.77339670482719,12.068351569445666,102.31300372396514
233.56453908628836,353.2944207869118,121.81907677768459,24.925507319384835,2.7293767953924943,18.677635743203254,62.232789595121886,7.782460192300604,221.61588841568326
40.913493408793826,378.7359956536512,37.52619103376131,36.81345607895177,4.680627998174626,42.47270177813604,41.840091427591524,11.152847866863171,137.73708017173652
31.78995670338454,76.54246837394393,37.781465296531586,58.707445107102444,4.191288197755372,42.6246870389399,83.68765485824423,11.535216948718485,70.92210356427188
221.17473929904497,195.81672992484954,123.50927027091933,56.047777879533506,4.228419090923828,35.22052467797231,80.92803241740859,3.3107058538773204,200.5405614207651
153.69248169979755,392.7752037018203,139.9077709245522,79.0147408403516,1.5857201494224071,36.8017162366639,59.07622251957627,8.054647397339323,187.56289974293068
209.63669496404344,203.6948256697957,18.827333584585517,19.562559888842685,2.204294695685643,13.201903527537649,42.73592407662524,6.868611760389863,164.97007600069188
136.09992819508642,348.14805855552714,70.25850271680267,53.66079725608743,2.4064591418480936,27.985654217238178,40.53727729080848,8.018054451582522,166.91776260524762
81.45658963934098,243.71797840990155,53.9308704498132,49.555188845510635,0.871120758414561,18.105404695114977,22.339259629354164,15.222211769705158,102.22279896758812
247.5396721255179,162.6253650094487,131.2498260413287,73.37767945022233,0.25223383819783596,16.342631526476605,77.10745957177068,9.650768149333453,175.88029987458643
241.830604901004,128.59775109983067,17.111112628602722,14.196247048300254,4.739824207356532,38.36061546931664,51.52682491273056,18.806323064785285,182.0422853775751
211.46197654778376,97.22477461271316,35.61326167091542,60.64025675978077,1.2794916697511831,14.72633478381916,42.75930498801851,5.873528267168724,143.275169917363
88.92208979668918,309.48331272352493,114.10790895004168,46.32495206896393,1.2757496282457936,26.402807294873483,52.97772484984277,8.31407156569858,130.1127691012069
181.16689339203526,166.8853925927506,12.43760810227626,23.42393784345662,0.5085573634669218,42.850238385511155,77.31165933182564,15.739136209580828,126.89339785400216
114.68243011260778,214.28467563628544,76.41763020357195,39.00592330347958,4.6496879845245145,16.504121944786988,28.722994539526482,10.920491866415006,145.66186185053775
36.558801264723904,207.08368240044913,69.1055200285594,28.034574571444228,2.940711863204883,44.22976983083821,80.0359191769279,10.940562928488955,89.6536725995445
